985|18225
71|18226
753|18227
29|18228
2533|18229
278|18230
18|18231
2180|18232
266|18233
30|18234
2534|18235
2535|18236
2536|18237
8|18238
397|18239
14|18240
2534|18241
2531|18242
2533|18243
868|18244
18|18245
40|18246
296|18247
319|18248
2537|18249
103|18250
2538|18251
2539|18252
103|18253
202|18254
2540|18255
2280|18256
14|18257
8|18258
276|18259
2534|18260
2519|18261
14|18262
2518|18263
2171|18264
868|18265
18|18266
8|18267
558|18268
18|18269
467|18270
2541|18271
3|18272
922|18273
2531|18274
1|18275
1|18276
1|18277
2542|18278
2376|18279
40|18280
19|18281
71|18282
2543|18283
2211|18284
96|18285
17|18286
40|18287
2412|18288
377|18289
90|18290
2544|18291
1828|18292
27|18293
21|18294
469|18295
2545|18296
20|18297
21|18298
2546|18299
18|18300
2547|18301
14|18302
2548|18303
21|18304
841|18305
254|18306
14|18307
21|18308
2549|18309
45|18310
224|18311
45|18312
225|18313
129|18314
493|18315
781|18316
785|18317
54|18318
259|18319
29|18320
481|18321
2550|18322
14|18323
2551|18324
254|18325
124|18326
90|18327
3|18328
8|18329
1285|18330
731|18331
18|18332
2412|18333
229|18334
18|18335
8|18336
462|18337
1059|18338
18|18339
2412|18340
265|18341
29|18342
235|18343
216|18344
8|18345
236|18346
231|18347
2552|18348
40|18349
2553|18350
310|18351
234|18352
8|18353
2554|18354
290|18355
2412|18356
197|18357
17|18358
212|18359
893|18360
39|18361
8|18362
259|18363
58|18364
266|18365
219|18366
2555|18367
71|18368
333|18369
124|18370
605|18371
18|18372
8|18373
126|18374
1|18375
1|18376
1|18377
36|18378
679|18379
97|18380
8|18381
669|18382
18|18383
1904|18384
21|18385
318|18386
29|18387
124|18388
842|18389
18|18390
33|18391
868|18392
18|18393
214|18394
924|18395
290|18396
52|18397
521|18398
1383|18399
21|18400
224|18401
19|18402
3|18403
347|18404
401|18405
2450|18406
484|18407
29|18408
2228|18409
292|18410
74|18411
996|18412
80|18413
266|18414
22|18415
18|18416
318|18417
2556|18418
164|18419
8|18420
2531|18421
18|18422
8|18423
72|18424
2129|18425
17|18426
521|18427
1019|18428
36|18429
64|18430
2557|18431
18|18432
2412|18433
31|18434
197|18435
290|18436
98|18437
101|18438
71|18439
1701|18440
2558|18441
14|18442
2559|18443
2560|18444
161|18445
293|18446
1142|18447
2177|18448
1016|18449
26|18450
17|18451
554|18452
645|18453
101|18454
74|18455
40|18456
2129|18457
147|18458
125|18459
36|18460
219|18461
147|18462
1701|18463
2561|18464
2227|18465
14|18466
2562|18467
209|18468
3|18469
138|18470
54|18471
227|18472
2563|18473
685|18474
219|18475
63|18476
395|18477
2564|18478
14|18479
2565|18480
292|18481
2072|18482
310|18483
234|18484
26|18485
290|18486
2412|18487
21|18488
8|18489
2129|18490
30|18491
17|18492
8|18493
126|18494
21|18495
117|18496
129|18497
19|18498
36|18499
20|18500
21|18501
8|18502
2566|18503
18|18504
8|18505
2567|18506
97|18507
40|18508
19|18509
1011|18510
212|18511
447|18512
18|18513
29|18514
47|18515
18|18516
8|18517
608|18518
965|18519
307|18520
80|18521
265|18522
17|18523
637|18524
2568|18525
29|18526
47|18527
2569|18528
20|18529
199|18530
71|18531
8|18532
2570|18533
18|18534
8|18535
2567|18536
20|18537
347|18538
23|18539
47|18540
18|18541
8|18542
126|18543
2481|18544
25|18545
27|18546
97|18547
51|18548
1011|18549
212|18550
89|18551
2571|18552
21|18553
224|18554
92|18555
988|18556
206|18557
80|18558
51|18559
50|18560
290|18561
637|18562
2568|18563
29|18564
227|18565
1362|18566
259|18567
124|18568
158|18569
18|18570
8|18571
2572|18572
2570|18573
18|18574
40|18575
793|18576
342|18577
310|18578
234|18579
197|18580
160|18581
470|18582
468|18583
29|18584
2573|18585
227|18586
2412|18587
80|18588
29|18589
401|18590
2574|18591
74|18592
2539|18593
71|18594
58|18595
17|18596
2557|18597
1019|18598
907|18599
45|18600
19|18601
21|18602
2575|18603
1103|18604
2576|18605
542|18606
299|18607
2577|18608
732|18609
14|18610
542|18611
278|18612
21|18613
1718|18614
1535|18615
71|18616
140|18617
64|18618
265|18619
160|18620
29|18621
542|18622
231|18623
225|18624
604|18625
2578|18626
122|18627
2579|18628
14|18629
265|18630
1103|18631
1435|18632
542|18633
265|18634
160|18635
11|18636
8|18637
2580|18638
175|18639
220|18640
542|18641
896|18642
1450|18643
212|18644
2450|18645
484|18646
103|18647
2557|18648
18|18649
122|18650
2412|18651
1|18652
1|18653
1|18654
682|18655
868|18656
18|18657
2539|18658
90|18659
377|18660
1673|18661
2581|18662
1771|18663
401|18664
711|18665
292|18666
45|18667
2582|18668
1489|18669
18|18670
33|18671
1490|18672
942|18673
2395|18674
3|18675
922|18676
14|18677
52|18678
921|18679
92|18680
52|18681
2583|18682
3|18683
64|18684
2584|18685
18|18686
146|18687
219|18688
1502|18689
71|18690
25|18691
1362|18692
40|18693
558|18694
20|18695
219|18696
220|18697
30|18698
97|18699
30|18700
290|18701
22|18702
696|18703
33|18704
1453|18705
219|18706
443|18707
381|18708
219|18709
1824|18710
2585|18711
58|18712
20|18713
214|18714
21|18715
8|18716
1286|18717
2586|18718
18|18719
11|18720
2587|18721
1232|18722
12|18723
2588|18724
8|18725
126|18726
71|18727
318|18728
1140|18729
3|18730
122|18731
2589|18732
1|18733
1|18734
1|18735
693|18736
29|18737
2412|18738
17|18739
470|18740
468|18741
39|18742
328|18743
199|18744
2590|18745
996|18746
50|18747
290|18748
1281|18749
586|18750
18|18751
8|18752
1064|18753
18|18754
2591|18755
96|18756
124|18757
8|18758
126|18759
299|18760
209|18761
18|18762
8|18763
333|18764
1625|18765
18|18766
8|18767
397|18768
36|18769
8|18770
1568|18771
18|18772
254|18773
21|18774
206|18775
29|18776
63|18777
2592|18778
328|18779
199|18780
17|18781
8|18782
126|18783
299|18784
29|18785
18|18786
2593|18787
45|18788
18|18789
318|18790
2594|18791
922|18792
2595|18793
922|18794
2596|18795
54|18796
2597|18797
39|18798
1479|18799
71|18800
227|18801
462|18802
2598|18803
259|18804
103|18805
8|18806
669|18807
18|18808
8|18809
2591|18810
267|18811
39|18812
2599|18813
2600|18814
14|18815
216|18816
292|18817
318|18818
8|18819
665|18820
18|18821
8|18822
2601|18823
18|18824
227|18825
259|18826
36|18827
175|18828
846|18829
8|18830
84|18831
2577|18832
206|18833
266|18834
219|18835
2602|18836
844|18837
316|18838
1001|18839
14|18840
2153|18841
18|18842
8|18843
393|18844
235|18845
290|18846
2603|18847
8|18848
2604|18849
14|18850
2605|18851
18|18852
227|18853
258|18854
161|18855
29|18856
604|18857
1103|18858
290|18859
2119|18860
517|18861
96|18862
17|18863
40|18864
2343|18865
29|18866
259|18867
990|18868
124|18869
103|18870
8|18871
84|18872
47|18873
1590|18874
2412|18875
1|18876
1|18877
1|18878
388|18879
2299|18880
18|18881
8|18882
16|18883
181|18884
21|18885
2606|18886
14|18887
2607|18888
2608|18889
2212|18890
8|18891
400|18892
18|18893
2412|18894
63|18895
395|18896
988|18897
929|18898
2609|18899
318|18900
292|18901
8|18902
259|18903
45|18904
292|18905
2610|18906
92|18907
847|18908
245|18909
332|18910
92|18911
2298|18912
96|18913
219|18914
754|18915
231|18916
1531|18917
262|18918
40|18919
19|18920
2611|18921
307|18922
14|18923
57|18924
122|18925
397|18926
21|18927
74|18928
2550|18929
14|18930
805|18931
641|18932
20|18933
2593|18934
537|18935
71|18936
125|18937
39|18938
8|18939
977|18940
90|18941
318|18942
315|18943
2613|18944
29|18945
17|18946
842|18947
299|18948
847|18949
315|18950
2614|18951
29|18952
17|18953
2615|18954
92|18955
120|18956
299|18957
847|18958
14|18959
242|18960
21|18961
2616|18962
219|18963
124|18964
90|18965
52|18966
306|18967
2617|18968
2593|18969
39|18970
27|18971
2618|18972
206|18973
842|18974
1|18975
1|18976
1|18977
717|18978
75|18979
596|18980
40|18981
89|18982
2619|18983
18|18984
870|18985
21|18986
2620|18987
40|18988
2621|18989
18|18990
8|18991
629|18992
161|18993
8|18994
2622|18995
18|18996
8|18997
2623|18998
18|18999
2624|19000
272|19001
33|19002
2625|19003
1554|19004
648|19005
2626|19006
40|19007
89|19008
22|19009
18|19010
8|19011
2627|19012
2628|19013
262|19014
2629|19015
810|19016
26|19017
376|19018
292|19019
8|19020
453|19021
14|19022
292|19023
8|19024
2623|19025
164|19026
29|19027
219|19028
858|19029
470|19030
39|19031
2630|19032
2631|19033
299|19034
8|19035
690|19036
18|19037
2632|19038
14|19039
2624|19040
96|19041
164|19042
299|19043
8|19044
2633|19045
75|19046
2634|19047
3|19048
8|19049
534|19050
381|19051
18|19052
2635|19053
14|19054
26|19055
2412|19056
75|19057
754|19058
71|19059
1191|19060
292|19061
8|19062
996|19063
2636|19064
3|19065
8|19066
2623|19067
2637|19068
197|19069
2638|19070
40|19071
2418|19072
18|19073
2412|19074
21|19075
225|19076
2639|19077
2621|19078
96|19079
2640|19080
306|19081
8|19082
1164|19083
2641|19084
14|19085
504|19086
22|19087
18|19088
318|19089
71|19090
2642|19091
58|19092
682|19093
75|19094
3|19095
84|19096
617|19097
754|19098
33|19099
831|19100
18|19101
8|19102
2643|19103
229|19104
224|19105
29|19106
2644|19107
29|19108
1868|19109
18|19110
38|19111
21|19112
318|19113
231|19114
1191|19115
292|19116
45|19117
996|19118
18|19119
8|19120
393|19121
14|19122
1110|19123
219|19124
858|19125
52|19126
1979|19127
27|19128
227|19129
1214|19130
818|19131
1334|19132
71|19133
8|19134
109|19135
71|19136
2645|19137
74|19138
20|19139
25|19140
2646|19141
58|19142
14|19143
334|19144
318|19145
2642|19146
586|19147
2647|19148
229|19149
381|19150
8|19151
23|19152
520|19153
8|19154
126|19155
2649|19156
858|19157
711|19158
1774|19159
2412|19160
71|19161
8|19162
2650|19163
18|19164
8|19165
2651|19166
92|19167
2652|19168
14|19169
315|19170
18|19171
2653|19172
2654|19173
14|19174
23|19175
2365|19176
25|19177
199|19178
858|19179
206|19180
2655|19181
71|19182
1782|19183
20|19184
71|19185
220|19186
318|19187
2656|19188
635|19189
478|19190
14|19191
942|19192
71|19193
390|19194
318|19195
847|19196
310|19197
20|19198
8|19199
2657|19200
21|19201
26|19202
2395|19203
8|19204
126|19205
868|19206
299|19207
8|19208
629|19209
25|19210
27|19211
858|19212
8|19213
2658|19214
103|19215
219|19216
90|19217
2593|19218
2659|19219
92|19220
1479|19221
20|19222
219|19223
754|19224
8|19225
847|19226
332|19227
92|19228
2298|19229
2613|19230
14|19231
45|19232
18|19233
318|19234
90|19235
181|19236
2659|19237
14|19238
2613|19239
2593|19240
14|19241
45|19242
90|19243
8|19244
126|19245
19|19246
181|19247
2660|19248
14|19249
2661|19250
229|19251
103|19252
8|19253
862|19254
30|19255
17|19256
212|19257
2662|19258
436|19259
2663|19260
14|19261
149|19262
1629|19263
14|19264
1628|19265
14|19266
22|19267
102|19268
1550|19269
160|19270
299|19271
318|19272
2664|19273
14|19274
863|19275
20|19276
2610|19277
502|19278
29|19279
40|19280
19|19281
75|19282
71|19283
535|19284
3|19285
2665|19286
20|19287
637|19288
315|19289
33|19290
2666|19291
20|19292
40|19293
2643|19294
229|19295
103|19296
8|19297
2658|19298
71|19299
63|19300
74|19301
868|19302
17|19303
554|19304
2550|19305
36|19306
1260|19307
2667|19308
759|19309
2668|19310
2669|19311
71|19312
2670|19313
3|19314
2671|19315
18|19316
40|19317
2581|19318
39|19319
292|19320
8|19321
660|19322
18|19323
11|19324
92|19325
3|19326
40|19327
516|19328
92|19329
737|19330
759|19331
17|19332
197|19333
467|19334
21|19335
122|19336
2672|19337
2673|19338
92|19339
2674|19340
3|19341
96|19342
219|19343
160|19344
885|19345
197|19346
75|19347
347|19348
74|19349
2675|19350
92|19351
347|19352
2671|19353
595|19354
11|19355
17|19356
505|19357
71|19358
216|19359
292|19360
8|19361
2581|19362
29|19363
75|19364
21|19365
2667|19366
14|19367
211|19368
71|19369
8|19370
2676|19371
2677|19372
8|19373
2581|19374
18|19375
11|19376
1718|19377
30|19378
103|19379
8|19380
1585|19381
18|19382
11|19383
17|19384
52|19385
1217|19386
388|19387
2349|19388
3|19389
8|19390
2589|19391
18|19392
11|19393
21|19394
19|19395
684|19396
40|19397
296|19398
2581|19399
2678|19400
71|19401
2679|19402
310|19403
492|19404
30|19405
17|19406
505|19407
2680|19408
175|19409
63|19410
2681|19411
299|19412
8|19413
2581|19414
18|19415
202|19416
71|19417
32|19418
2682|19419
103|19420
2683|19421
17|19422
52|19423
241|19424
40|19425
2581|19426
1320|19427
262|19428
318|19429
29|19430
31|19431
32|19432
2682|19433
39|19434
8|19435
202|19436
18|19437
227|19438
319|19439
847|19440
21|19441
29|19442
356|19443
18|19444
86|19445
781|19446
8|19447
276|19448
391|19449
8|19450
2581|19451
18|19452
19|19453
266|19454
30|19455
386|19456
2460|19457
312|19458
17|19459
2521|19460
90|19461
33|19462
2460|19463
2581|19464
14|19465
25|19466
23|19467
847|19468
97|19469
52|19470
1383|19471
80|19472
20|19473
711|19474
20|19475
8|19476
647|19477
92|19478
2684|19479
25|19480
2685|19481
17|19482
2468|19483
14|19484
2427|19485
465|19486
858|19487
8|19488
23|19489
2659|19490
18|19491
8|19492
2686|19493
2687|19494
2323|19495
2675|19496
92|19497
29|19498
11|19499
2688|19500
21|19501
318|19502
39|19503
71|19504
318|19505
3|19506
660|19507
516|19508
92|19509
737|19510
14|19511
8|19512
2689|19513
18|19514
8|19515
2690|19516
75|19517
52|19518
2671|19519
39|19520
1788|19521
2691|19522
617|19523
487|19524
8|19525
2658|19526
584|19527
262|19528
26|19529
868|19530
18|19531
2671|19532
175|19533
31|19534
987|19535
212|19536
146|19537
39|19538
29|19539
96|19540
17|19541
930|19542
71|19543
54|19544
206|19545
562|19546
8|19547
1501|19548
18|19549
1068|19550
71|19551
2294|19552
102|19553
1062|19554
14|19555
227|19556
2692|19557
2271|19558
21|19559
8|19560
1504|19561
18|19562
8|19563
1727|19564
2043|19565
18|19566
8|19567
628|19568
14|19569
8|19570
24|19571
29|19572
84|19573
419|19574
2085|19575
2693|19576
36|19577
219|19578
29|19579
479|19580
347|19581
2550|19582
14|19583
2551|19584
1884|19585
92|19586
2187|19587
21|19588
40|19589
296|19590
393|19591
553|19592
219|19593
479|19594
1245|19595
292|19596
64|19597
400|19598
30|19599
50|19600
2694|19601
1191|19602
31|19603
1069|19604
220|19605
30|19606
102|19607
14|19608
234|19609
52|19610
102|19611
219|19612
343|19613
749|19614
220|19615
30|19616
2695|19617
14|19618
617|19619
64|19620
31|19621
30|19622
290|19623
39|19624
29|19625
245|19626
11|19627
92|19628
8|19629
925|19630
17|19631
21|19632
307|19633
310|19634
582|19635
30|19636
1502|19637
71|19638
753|19639
266|19640
293|19641
1599|19642
75|19643
2696|19644
1825|19645
299|19646
8|19647
2129|19648
209|19649
18|19650
8|19651
2487|19652
2697|19653
265|19654
75|19655
1516|19656
14|19657
1811|19658
586|19659
71|19660
2346|19661
307|19662
39|19663
8|19664
2698|19665
505|19666
265|19667
810|19668
2699|19669
14|19670
29|19671
75|19672
30|19673
3|19674
96|19675
265|19676
1486|19677
586|19678
2700|19679
20|19680
234|19681
8|19682
98|19683
2661|19684
810|19685
2701|19686
8|19687
2702|19688
310|19689
29|19690
45|19691
505|19692
340|19693
12|19694
40|19695
2643|19696
14|19697
17|19698
1516|19699
852|19700
922|19701
2703|19702
307|19703
103|19704
40|19705
1143|19706
505|19707
1559|19708
124|19709
52|19710
8|19711
934|19712
18|19713
224|19714
29|19715
12|19716
40|19717
2643|19718
502|19719
21|19720
8|19721
2686|19722
2687|19723
265|19724
29|19725
1502|19726
71|19727
2704|19728
2705|19729
75|19730
40|19731
2706|19732
39|19733
45|19734
18|19735
8|19736
1000|19737
2707|19738
2705|19739
1608|19740
1502|19741
29|19742
2661|19743
103|19744
502|19745
29|19746
21|19747
785|19748
30|19749
17|19750
1018|19751
29|19752
260|19753
2708|19754
263|19755
21|19756
2468|19757
641|19758
75|19759
754|19760
3|19761
8|19762
2658|19763
71|19764
290|19765
842|19766
245|19767
299|19768
40|19769
332|19770
92|19771
333|19772
2581|19773
2445|19774
3|19775
8|19776
2709|19777
1232|19778
2710|19779
25|19780
1835|19781
381|19782
8|19783
23|19784
403|19785
20|19786
52|19787
71|19788
846|19789
197|19790
160|19791
161|19792
54|19793
347|19794
847|19795
96|19796
17|19797
401|19798
2711|19799
71|19800
993|19801
2712|19802
14|19803
275|19804
1163|19805
8|19806
591|19807
2713|19808
922|19809
71|19810
2512|19811
74|19812
206|19813
2613|19814
919|19815
101|19816
2593|19817
1|19818
1|19819
1|19820
229|19821
49|19822
617|19823
267|19824
293|19825
1599|19826
1191|19827
21|19828
8|19829
2718|19830
18|19831
318|19832
20|19833
234|19834
219|19835
160|19836
842|19837
14|19838
52|19839
20|19840
30|19841
219|19842
160|19843
1516|19844
172|19845
96|19846
175|19847
31|19848
211|19849
212|19850
23|19851
356|19852
18|19853
1894|19854
39|19855
29|19856
96|19857
17|19858
811|19859
71|19860
209|19861
29|19862
2719|19863
8|19864
1270|19865
21|19866
276|19867
641|19868
2227|19869
8|19870
868|19871
18|19872
8|19873
41|19874
18|19875
8|19876
1244|19877
388|19878
1270|19879
75|19880
405|19881
71|19882
218|19883
142|19884
206|19885
8|19886
2483|19887
18|19888
11|19889
14|19890
71|19891
2720|19892
227|19893
1853|19894
71|19895
1113|19896
1212|19897
2721|19898
2376|19899
2722|19900
8|19901
16|19902
14|19903
8|19904
508|19905
179|19906
71|19907
8|19908
2723|19909
18|19910
206|19911
103|19912
8|19913
2724|19914
18|19915
227|19916
102|19917
146|19918
2725|19919
8|19920
2726|19921
92|19922
2727|19923
41|19924
32|19925
8|19926
648|19927
14|19928
649|19929
92|19930
579|19931
8|19932
806|19933
312|19934
18|19935
206|19936
1191|19937
292|19938
996|19939
92|19940
292|19941
8|19942
925|19943
25|19944
51|19945
2728|19946
307|19947
52|19948
30|19949
17|19950
54|19951
224|19952
20|19953
71|19954
293|19955
917|19956
14|19957
2729|19958
71|19959
11|19960
2587|19961
96|19962
17|19963
8|19964
493|19965
103|19966
96|19967
8|19968
1270|19969
75|19970
405|19971
1111|19972
103|19973
29|19974
293|19975
1599|19976
2730|19977
71|19978
8|19979
1521|19980
20|19981
71|19982
40|19983
707|19984
30|19985
17|19986
8|19987
2477|19988
2197|19989
18|19990
54|19991
29|19992
2731|19993
3|19994
934|19995
306|19996
20|19997
1025|19998
858|19999
14|20000
2732|20001
2323|20002
71|20003
125|20004
579|20005
219|20006
539|20007
71|20008
40|20009
2643|20010
92|20011
52|20012
36|20013
17|20014
52|20015
1025|20016
27|20017
505|20018
71|20019
63|20020
2733|20021
8|20022
2734|20023
2735|20024
52|20025
265|20026
505|20027
27|20028
71|20029
2736|20030
40|20031
2633|20032
1016|20033
26|20034
267|20035
52|20036
2737|20037
29|20038
40|20039
2633|20040
17|20041
40|20042
2643|20043
310|20044
852|20045
22|20046
18|20047
209|20048
2700|20049
124|20050
505|20051
71|20052
2738|20053
1025|20054
30|20055
17|20056
52|20057
402|20058
71|20059
2739|20060
209|20061
761|20062
1446|20063
101|20064
29|20065
209|20066
2593|20067
2740|20068
1210|20069
310|20070
852|20071
293|20072
1599|20073
2730|20074
18|20075
33|20076
2460|20077
2581|20078
29|20079
836|20080
2741|20081
586|20082
18|20083
40|20084
19|20085
2742|20086
510|20087
2743|20088
761|20089
1076|20090
398|20091
14|20092
1489|20093
1218|20094
14|20095
2744|20096
262|20097
8|20098
126|20099
19|20100
299|20101
1051|20102
23|20103
847|20104
1830|20105
101|20106
263|20107
30|20108
17|20109
2218|20110
40|20111
2745|20112
2746|20113
71|20114
40|20115
19|20116
29|20117
568|20118
40|20119
577|20120
434|20121
71|20122
2747|20123
122|20124
2748|20125
17|20126
2749|20127
3|20128
8|20129
100|20130
18|20131
318|20132
14|20133
2534|20134
1051|20135
696|20136
1830|20137
101|20138
265|20139
75|20140
502|20141
29|20142
175|20143
479|20144
470|20145
161|20146
54|20147
21|20148
8|20149
1270|20150
29|20151
2750|20152
40|20153
878|20154
29|20155
2613|20156
160|20157
347|20158
23|20159
493|20160
39|20161
2593|20162
1|20163
1|20164
1|20165
717|20166
17|20167
80|20168
225|20169
2391|20170
21|20171
8|20172
1615|20173
18|20174
45|20175
206|20176
96|20177
50|20178
27|20179
290|20180
2753|20181
545|20182
8|20183
989|20184
18|20185
2412|20186
562|20187
29|20188
915|20189
18|20190
934|20191
44|20192
175|20193
63|20194
1611|20195
685|20196
21|20197
8|20198
1787|20199
1757|20200
3|20201
8|20202
731|20203
18|20204
765|20205
310|20206
29|20207
17|20208
266|20209
206|20210
539|20211
74|20212
934|20213
20|20214
1320|20215
164|20216
63|20217
21|20218
318|20219
212|20220
1221|20221
161|20222
54|20223
39|20224
124|20225
2754|20226
272|20227
3|20228
45|20229
510|20230
2755|20231
18|20232
8|20233
934|20234
219|20235
63|20236
2756|20237
14|20238
1605|20239
3|20240
1803|20241
3|20242
922|20243
292|20244
2757|20245
71|20246
1350|20247
3|20248
2758|20249
310|20250
26|20251
17|20252
1070|20253
71|20254
1218|20255
39|20256
209|20257
29|20258
2759|20259
21|20260
2760|20261
18|20262
1148|20263
1211|20264
20|20265
8|20266
1224|20267
92|20268
21|20269
2760|20270
18|20271
2761|20272
508|20273
388|20274
930|20275
2612|20276
18|20277
206|20278
1597|20279
539|20280
2762|20281
14|20282
124|20283
632|20284
3|20285
209|20286
23|20287
2763|20288
210|20289
2764|20290
2765|20291
229|20292
71|20293
290|20294
2568|20295
227|20296
934|20297
124|20298
316|20299
467|20300
1345|20301
71|20302
318|20303
21|20304
8|20305
393|20306
197|20307
235|20308
896|20309
45|20310
2766|20311
96|20312
234|20313
347|20314
19|20315
2013|20316
334|20317
307|20318
216|20319
40|20320
2767|20321
262|20322
122|20323
1356|20324
14|20325
479|20326
234|20327
265|20328
31|20329
2768|20330
347|20331
224|20332
1757|20333
2212|20334
347|20335
788|20336
898|20337
20|20338
8|20339
2769|20340
8|20341
2770|20342
8|20343
174|20344
18|20345
1025|20346
2771|20347
1754|20348
147|20349
271|20350
262|20351
347|20352
18|20353
8|20354
2772|20355
1308|20356
25|20357
20|20358
71|20359
32|20360
8|20361
126|20362
533|20363
92|20364
262|20365
347|20366
2773|20367
94|20368
74|20369
20|20370
219|20371
160|20372
2774|20373
1245|20374
29|20375
2775|20376
266|20377
8|20378
94|20379
450|20380
75|20381
2776|20382
388|20383
162|20384
400|20385
267|20386
52|20387
2226|20388
2777|20389
467|20390
262|20391
8|20392
1035|20393
3|20394
1204|20395
18|20396
8|20397
2778|20398
2779|20399
18|20400
8|20401
1035|20402
1062|20403
3|20404
96|20405
30|20406
50|20407
1193|20408
30|20409
71|20410
86|20411
2780|20412
124|20413
8|20414
2781|20415
18|20416
8|20417
2782|20418
18|20419
8|20420
1789|20421
1757|20422
18|20423
2783|20424
162|20425
2784|20426
1066|20427
8|20428
2785|20429
2786|20430
14|20431
2787|20432
18|20433
11|20434
595|20435
206|20436
2459|20437
72|20438
2788|20439
18|20440
74|20441
2789|20442
124|20443
219|20444
52|20445
1516|20446
92|20447
2790|20448
71|20449
32|20450
922|20451
25|20452
310|20453
2401|20454
21|20455
8|20456
1032|20457
18|20458
2771|20459
492|20460
568|20461
494|20462
934|20463
1611|20464
219|20465
29|20466
53|20467
8|20468
2791|20469
2792|20470
1202|20471
375|20472
2793|20473
54|20474
96|20475
124|20476
1584|20477
271|20478
1799|20479
586|20480
18|20481
8|20482
2794|20483
262|20484
8|20485
73|20486
18|20487
293|20488
2795|20489
1599|20490
125|20491
219|20492
52|20493
32|20494
209|20495
2796|20496
2797|20497
14|20498
2798|20499
71|20500
290|20501
25|20502
22|20503
847|20504
2799|20505
122|20506
73|20507
36|20508
3|20509
847|20510
219|20511
684|20512
1383|20513
24|20514
29|20515
214|20516
1584|20517
124|20518
1366|20519
2800|20520
292|20521
224|20522
414|20523
71|20524
225|20525
502|20526
29|20527
26|20528
356|20529
18|20530
765|20531
50|20532
1488|20533
290|20534
2753|20535
545|20536
8|20537
22|20538
989|20539
18|20540
2412|20541
14|20542
54|20543
8|20544
604|20545
29|20546
982|20547
3|20548
750|20549
258|20550
18|20551
227|20552
2801|20553
1074|20554
219|20555
2249|20556
2802|20557
92|20558
2803|20559
1416|20560
39|20561
2804|20562
2805|20563
310|20564
1416|20565
199|20566
18|20567
8|20568
1628|20569
14|20570
2166|20571
2381|20572
1|20573
1|20574
1|20575
1|20576
1|20577
1|20578
1|20579
1|20580
1|20581
1|20582
1|20583
1|20584
1|20585
1|20586
1|20587
1|20588
1|20589
1|20590
1|20591
1|20592
1|20593
1|20594
1|20595
1|20596
1|20597
1|20598
1|20599
1|20600
1|20601
1|20602
1|20603
365|20604
2806|20605
1|20606
1|20607
1|20608
1|20609
1|20610
1|20611
1|20612
1|20613
1|20614
1|20615
1|20616
1|20617
1|20618
1|20619
1|20620
1|20621
1|20622
1|20623
363|20624
360|20625
2807|20626
2808|20627
363|20628
2809|20629
1|20630
1|20631
1|20632
1929|20633
124|20634
18|20635
124|20636
18|20637
294|20638
988|20639
1059|20640
44|20641
224|20642
17|20643
294|20644
18|20645
1822|20646
8|20647
23|20648
294|20649
18|20650
8|20651
1280|20652
18|20653
224|20654
1444|20655
71|20656
225|20657
388|20658
697|20659
17|20660
470|20661
468|20662
39|20663
391|20664
14|20665
143|20666
14|20667
17|20668
2300|20669
294|20670
20|20671
266|20672
51|20673
479|20674
40|20675
1822|20676
2110|20677
92|20678
762|20679
30|20680
1135|20681
14|20682
26|20683
17|20684
8|20685
294|20686
2406|20687
21|20688
40|20689
2810|20690
388|20691
977|20692
17|20693
90|20694
349|20695
14|20696
17|20697
2302|20698
20|20699
266|20700
51|20701
140|20702
29|20703
234|20704
8|20705
1399|20706
784|20707
290|20708
40|20709
2811|20710
617|20711
347|20712
1409|20713
2812|20714
510|20715
8|20716
2813|20717
274|20718
2814|20719
30|20720
262|20721
988|20722
1376|20723
158|20724
310|20725
26|20726
17|20727
8|20728
294|20729
2406|20730
21|20731
40|20732
1278|20733
29|20734
17|20735
71|20736
53|20737
18|20738
307|20739
29|20740
2815|20741
71|20742
1547|20743
1|20744
1|20745
1|20746
388|20747
1254|20748
18|20749
294|20750
18|20751
1822|20752
17|20753
90|20754
1909|20755
44|20756
197|20757
290|20758
988|20759
989|20760
224|20761
90|20762
102|20763
1909|20764
96|20765
17|20766
8|20767
1909|20768
18|20769
74|20770
1672|20771
92|20772
1064|20773
18|20774
87|20775
20|20776
63|20777
212|20778
371|20779
381|20780
296|20781
147|20782
74|20783
20|20784
124|20785
8|20786
2149|20787
18|20788
2816|20789
2817|20790
1759|20791
1243|20792
14|20793
8|20794
276|20795
388|20796
23|20797
17|20798
152|20799
1909|20800
96|20801
17|20802
8|20803
1909|20804
18|20805
8|20806
940|20807
312|20808
18|20809
206|20810
21|20811
2818|20812
1|20813
1|20814
1|20815
388|20816
2819|20817
18|20818
349|20819
124|20820
74|20821
205|20822
20|20823
2820|20824
8|20825
2821|20826
18|20827
1155|20828
18|20829
224|20830
1444|20831
71|20832
225|20833
14|20834
124|20835
377|20836
90|20837
205|20838
18|20839
508|20840
44|20841
8|20842
989|20843
124|20844
22|20845
1479|20846
71|20847
8|20848
384|20849
18|20850
8|20851
178|20852
14|20853
50|20854
290|20855
1217|20856
21|20857
74|20858
641|20859
20|20860
175|20861
63|20862
1217|20863
318|20864
21|20865
8|20866
2822|20867
980|20868
1645|20869
29|20870
17|20871
294|20872
18|20873
1155|20874
96|20875
17|20876
90|20877
1|20878
1|20879
1|20880
1|20881
1|20882
1|20883
27|20884
2823|20885
1|20886
1|20887
1|20888
1|20889
1|20890
1|20891
1151|20892
2824|20893
292|20894
1550|20895
